Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
4614,1,190500,1.42823,0.015033,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4614,1,190500,1.42823,0.015033,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4614,1,190500,1.42823,0.015033,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4615,1,190400,1.38952,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4615,1,190400,1.38952,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4615,1,190400,1.38952,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4616,1,190300,1.38983,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4616,1,190300,1.38983,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4616,1,190300,1.38983,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
7098,1,14100,1.67185,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
4617,1,190200,1.39133,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4617,1,190200,1.39133,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
4617,1,190200,1.39133,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster19
7099,1,14000,1.6815,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
7103,1,13600,1.78338,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
7104,1,13500,1.60815,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
2518,1,60100,0.42355,0.014167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
7107,1,13200,1.11875,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
2521,1,55800,0.4228,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
2522,1,55700,0.426133,0.014067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
7988,1,105100,0.837467,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster6
2523,1,55600,0.425883,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
7990,1,104900,0.832033,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster6
2525,1,55400,0.429167,0.014067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
7991,1,104800,0.83145,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster6
2526,1,55300,0.428983,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
5008,1,123100,1.42892,0.013883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5008,1,123100,1.42892,0.013883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5008,1,123100,1.42892,0.013883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
2527,1,55200,0.426467,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
7993,1,104600,0.8239,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster6
5009,1,123000,1.40512,0.013917,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5009,1,123000,1.40512,0.013917,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5009,1,123000,1.40512,0.013917,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5010,1,122900,1.36045,0.014083,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5010,1,122900,1.36045,0.014083,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5010,1,122900,1.36045,0.014083,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5011,1,122800,1.2998,0.013933,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5011,1,122800,1.2998,0.013933,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5011,1,122800,1.2998,0.013933,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
7996,1,104300,0.39705,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,cluster6
5012,1,122700,1.4107,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5012,1,122700,1.4107,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5012,1,122700,1.4107,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5013,1,122600,1.32155,0.014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5013,1,122600,1.32155,0.014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5013,1,122600,1.32155,0.014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5014,1,122500,1.5368,0.014017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5014,1,122500,1.5368,0.014017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5014,1,122500,1.5368,0.014017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5015,1,122400,1.48328,0.014067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5015,1,122400,1.48328,0.014067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5015,1,122400,1.48328,0.014067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5016,1,122300,1.41767,0.014167,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5016,1,122300,1.41767,0.014167,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5016,1,122300,1.41767,0.014167,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5017,1,122200,1.15403,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5017,1,122200,1.15403,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
5017,1,122200,1.15403,0.01395,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
8798,0,212100,0.535367,0.014767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8799,0,212000,0.5362,0.014767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8800,0,211900,0.598433,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8802,0,211700,0.862067,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8804,0,211500,1.06187,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8805,0,211400,1.06735,0.0149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8388,1,41100,0.951667,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
8806,0,211300,1.05317,0.014867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8389,1,41000,0.980583,0.014867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
8391,1,40800,1.0085,0.014767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
8392,1,40700,1.08193,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8393,1,40600,1.0979,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8394,1,40500,0.4225,0.014767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
338,0,182100,1.45757,0.014467,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
338,0,182100,1.45757,0.014467,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
339,0,182000,1.57997,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
339,0,182000,1.57997,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
340,0,181900,1.72055,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
340,0,181900,1.72055,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
8397,1,40200,0.420517,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6708,1,81100,0.743517,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6708,1,81100,0.743517,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
341,0,181800,1.7086,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
341,0,181800,1.7086,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
6709,1,81000,1.10697,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6709,1,81000,1.10697,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
342,0,181700,1.73058,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
342,0,181700,1.73058,0.014333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
6710,1,80900,1.19147,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6710,1,80900,1.19147,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
343,0,181600,1.72605,0.014367,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
343,0,181600,1.72605,0.014367,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster14
6711,1,80800,1.18883,0.0145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6711,1,80800,1.18883,0.0145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
344,0,181500,1.79877,0.0144,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
6712,1,80700,1.1749,0.0145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6712,1,80700,1.1749,0.0145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
345,0,181400,2.24288,0.0142,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
345,0,181400,2.24288,0.0142,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
345,0,181400,2.24288,0.0142,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
6713,1,80600,1.16568,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
6713,1,80600,1.16568,0.014433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,cluster14
346,0,181300,1.90553,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
346,0,181300,1.90553,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
346,0,181300,1.90553,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
6714,1,80500,1.22968,0.0144,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster14
6714,1,80500,1.22968,0.0144,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster14
347,0,181200,2.01465,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
347,0,181200,2.01465,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
347,0,181200,2.01465,0.014133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6715,1,80400,1.90505,0.014433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
6716,1,80300,1.91863,0.014367,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,cluster16
