Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
58921,1,15700,2.089383,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58922,1,15600,2.160783,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58923,1,15500,2.166933,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58924,1,15400,2.127617,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58925,1,15300,2.050817,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58926,1,15200,2.05255,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58927,1,15100,2.06005,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58928,1,15000,2.0568,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58929,1,14900,2.0539,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58930,1,14800,2.0639,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58931,1,14700,2.07205,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58932,1,14600,2.054917,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58933,1,14500,2.063733,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58934,1,14400,2.059783,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58935,1,14300,2.059467,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58936,1,14200,2.065067,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58937,1,14100,2.060217,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58938,1,14000,2.066633,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58939,1,13900,2.064167,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58940,1,13800,2.06385,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58941,1,13700,2.063083,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58942,1,13600,2.061517,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58943,1,13500,2.059317,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58944,1,13400,2.06635,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58945,1,13300,2.058583,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58946,1,13200,2.0584,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58947,1,13100,2.055217,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58948,1,13000,2.0533,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58949,1,12900,2.05425,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58950,1,12800,2.055233,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58951,1,12700,2.057333,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58952,1,12600,2.126167,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58953,1,12500,2.381983,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58954,1,12400,2.401867,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58955,1,12300,2.486467,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58956,1,12200,2.476,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58957,1,12100,2.476117,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58958,1,12000,2.497167,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58959,1,11900,2.488083,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58960,1,11800,2.462767,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58961,1,11700,2.378633,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58962,1,11600,2.389833,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58963,1,11500,2.39415,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58964,1,11400,2.39535,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58965,1,11300,2.381867,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58966,1,11200,2.390067,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58967,1,11100,2.396817,0.016733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58968,1,11000,2.39225,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58969,1,10900,2.40065,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58970,1,10800,2.39985,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58971,1,10700,2.43555,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58972,1,10600,2.4674,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58973,1,10500,2.53745,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58974,1,10400,2.08545,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58975,1,10300,2.081433,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58976,1,10200,2.075567,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58977,1,10100,2.0642,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58978,1,10000,2.059583,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58979,1,5900,2.048333,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58980,1,5800,2.03875,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58981,1,5700,2.026217,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58982,1,5600,1.870067,0.016333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58983,1,5500,1.576283,0.0163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58984,1,5400,1.573517,0.016267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58985,1,5300,1.54915,0.016267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58986,1,5200,1.498067,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58987,1,5100,1.495967,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58988,1,5000,1.499617,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58989,1,4900,1.531433,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58990,1,4800,1.599483,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58991,1,4700,1.599817,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58992,1,4600,1.605717,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58993,1,4500,1.613533,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58994,1,4400,1.605933,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58995,1,4300,1.60515,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58996,1,4200,1.605067,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58997,1,4100,1.605433,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58998,1,4000,1.6304,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
58999,1,3900,1.4982,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59000,1,3800,1.4965,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59001,1,3700,1.489167,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59002,1,3600,1.503483,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59003,1,3500,1.494267,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59004,1,3400,1.48845,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59005,1,3300,1.484117,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59006,1,3200,1.48425,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59007,1,3100,1.4818,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59008,1,3000,1.48115,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59009,1,2900,1.481867,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59010,1,2800,1.48595,0.016033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59011,1,2700,1.481833,0.016033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59012,1,2600,1.481883,0.016033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59013,1,2500,1.482983,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59014,1,2400,1.760233,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59015,1,2300,1.799183,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59016,1,2200,1.8172,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59017,1,2100,1.809467,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59018,1,2000,1.806167,0.016067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59019,1,1900,1.833883,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59020,1,1800,1.806217,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59021,1,1700,1.8271,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59022,1,1600,1.8233,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59023,1,1500,1.820383,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59024,1,1400,1.8438,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59025,1,1300,1.822917,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59026,1,1200,1.8275,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59027,1,1100,1.837667,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59028,1,1000,1.832283,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59029,1,900,1.859717,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59030,1,800,1.95295,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59031,1,700,1.941683,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59032,1,600,1.947117,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59033,1,500,1.992733,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59034,1,400,2.175483,0.016133,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59035,1,300,1.984283,0.016083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59036,1,200,1.806933,0.016067,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59037,1,100,1.809267,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59038,1,0,1.81145,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59039,1,235900,1.802917,0.016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59040,1,235800,2.830633,0.0155,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59041,1,235700,3.1865,0.015367,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59042,1,235600,3.195183,0.015367,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
59043,1,235500,2.9834,0.015467,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59044,1,235400,1.532933,0.016133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59045,1,235300,1.665483,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59046,1,235200,1.7141,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59047,1,235100,1.708233,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59048,1,235000,1.707133,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59049,1,234900,1.6674,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59050,1,234800,1.5344,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59051,1,234700,1.69215,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59052,1,234600,1.719117,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59053,1,234500,1.72245,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59054,1,234400,1.726933,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59055,1,234300,1.729317,0.016133,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59056,1,234200,1.7324,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59057,1,234100,1.739033,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster2
59058,1,234000,1.737567,0.016067,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster2
59059,1,233900,1.7251,0.016033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster2
59060,1,233800,1.869383,0.0161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster2
59061,1,233700,1.664917,0.016167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59062,1,233600,1.482633,0.016167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59063,1,233500,1.4888,0.0162,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59064,1,233400,1.485467,0.0162,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59065,1,233300,1.941083,0.015867,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
59066,1,233200,3.03095,0.015333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
59067,1,233100,3.427467,0.015367,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59068,1,233000,4.101767,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59069,1,232900,4.1342,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59070,1,232800,4.146433,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59071,1,232700,4.011717,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59072,1,232600,4.071567,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59073,1,232500,4.129267,0.0155,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59074,1,232400,4.112483,0.015567,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
59075,1,232300,2.827367,0.016133,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59076,1,232200,2.94855,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59077,1,232100,3.026383,0.016233,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59078,1,232000,3.153167,0.0162,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59079,1,231900,3.148233,0.016267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59080,1,231800,3.156133,0.016267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59081,1,231700,3.135433,0.016267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59082,1,231600,3.05595,0.016267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59083,1,231500,2.9909,0.016367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59084,1,231400,3.0552,0.016367,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59085,1,231300,3.148467,0.0163,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59086,1,231200,3.1388,0.016233,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59087,1,231100,3.1296,0.0163,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59088,1,231000,3.085217,0.016233,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster18
59089,1,230900,4.28685,0.015667,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster18
59090,1,230800,3.41925,0.016067,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster18
59091,1,230700,2.993517,0.016333,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster11
59092,1,230600,2.884317,0.0163,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59093,1,230500,2.881883,0.0163,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59094,1,230400,2.881417,0.0163,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59095,1,230300,2.90825,0.0163,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59096,1,230200,2.900433,0.016267,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59097,1,230100,2.619817,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59098,1,230000,2.638483,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59099,1,225900,2.64335,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59100,1,225800,2.639217,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59101,1,225700,2.64125,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59102,1,225600,2.620033,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59103,1,225500,2.564167,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59104,1,225400,2.573333,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59105,1,225300,2.562083,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59106,1,225200,2.59085,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59107,1,225100,2.613367,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59108,1,225000,2.626117,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59109,1,224900,2.615333,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59110,1,224800,2.623433,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59111,1,224700,2.617233,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59112,1,224600,2.626917,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59113,1,224500,2.620417,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59114,1,224400,2.615933,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59115,1,224300,2.559167,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59116,1,224200,2.555017,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59117,1,224100,2.576917,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59118,1,224000,2.5805,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59119,1,223900,2.635967,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59120,1,223800,2.638767,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59121,1,223700,2.645033,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59122,1,223600,2.6439,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59123,1,223500,2.6516,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59124,1,223400,2.630733,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59125,1,223300,2.641283,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59126,1,223200,2.52625,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59127,1,223100,2.51905,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
59128,1,223000,2.67785,0.0162,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59129,1,222900,2.87335,0.016067,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59130,1,222800,2.834683,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59131,1,222700,2.860233,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59132,1,222600,2.82515,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59133,1,222500,2.851167,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59134,1,222400,2.870033,0.015833,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
59135,1,222300,2.716733,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
59136,1,222200,2.752533,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
