Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
18350,1,60800,0.294217,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18351,1,60700,0.294033,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18352,1,60600,0.294733,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18353,1,60500,0.29345,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18354,1,60400,0.293967,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18355,1,60300,0.29275,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18356,1,60200,0.29505,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18357,1,60100,0.292517,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18358,1,60000,0.352567,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18359,1,55900,0.39235,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18360,1,55800,0.3942,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18361,1,55700,0.388417,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18362,1,55600,0.383883,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18363,1,55500,0.3843,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18364,1,55400,0.38235,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18365,1,55300,0.619933,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18366,1,55200,0.9534,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18367,1,55100,0.912283,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18368,1,55000,0.9385,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18369,1,54900,0.93455,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18370,1,54800,0.935683,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18371,1,54700,0.938983,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18372,1,54600,0.943683,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18373,1,54500,0.92775,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18374,1,54400,0.95225,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18375,1,54300,0.94965,0.015167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18376,1,54200,0.942317,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18377,1,54100,0.948967,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18378,1,54000,0.964583,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18379,1,53900,0.960667,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18380,1,53800,0.937567,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18381,1,53700,0.967733,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18382,1,53600,0.974083,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18383,1,53500,0.995267,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18384,1,53400,1.01948,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18385,1,53300,1.08428,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18386,1,53200,1.03262,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18387,1,53100,0.51845,0.014167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18388,1,53000,0.518833,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18389,1,52900,0.519067,0.014067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18390,1,52800,0.51815,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18391,1,52700,0.518417,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18392,1,52600,0.5187,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18393,1,52500,0.5184,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18394,1,52400,0.519267,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18395,1,52300,0.51925,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18396,1,52200,0.519333,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18397,1,52100,0.519467,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18398,1,52000,0.527133,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18399,1,51900,0.414767,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18400,1,51800,0.352167,0.015267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18401,1,51700,0.297433,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18402,1,51600,0.297083,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18403,1,51500,0.297283,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18404,1,51400,0.2977,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18405,1,51300,0.297383,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18406,1,51200,0.297033,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18407,1,51100,0.297683,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18408,1,51000,0.297417,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18409,1,50900,0.298,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18410,1,50800,0.29715,0.014667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18411,1,50700,0.297133,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18412,1,50600,0.296467,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18413,1,50500,0.2972,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18414,1,50400,0.298967,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18415,1,50300,0.29735,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18416,1,50200,0.295683,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18417,1,50100,0.2968,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18418,1,50000,0.294083,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18419,1,45900,0.29825,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18420,1,45800,0.2939,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18421,1,45700,0.2941,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18422,1,45600,0.295667,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18423,1,45500,0.284167,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18424,1,45400,0.696583,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18425,1,45300,0.829783,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18426,1,45200,0.850633,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18427,1,45100,1.27442,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18428,1,45000,1.33212,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18429,1,44900,1.39477,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18430,1,44800,1.36602,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18431,1,44700,1.37553,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18432,1,44600,1.36963,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18433,1,44500,1.39548,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18434,1,44400,1.37823,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18435,1,44300,1.40603,0.015233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18436,1,44200,1.48097,0.015267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18437,1,44100,1.478,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18438,1,44000,1.4659,0.015233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18439,1,43900,1.49033,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18440,1,43800,1.49445,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18441,1,43700,1.49102,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18442,1,43600,1.49233,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18443,1,43500,1.49993,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18444,1,43400,1.49745,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18445,1,43300,1.53528,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18446,1,43200,1.55857,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18447,1,43100,1.67682,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18448,1,43000,1.15928,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18449,1,42900,1.06023,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18450,1,42800,1.06337,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18451,1,42700,1.06748,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18452,1,42600,1.0686,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18453,1,42500,1.06748,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18454,1,42400,1.06538,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18455,1,42300,1.06292,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18456,1,42200,1.06192,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18457,1,42100,1.06158,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18458,1,42000,1.06215,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18459,1,41900,1.06395,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18460,1,41800,1.06487,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18461,1,41700,1.06773,0.015467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18462,1,41600,1.07118,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18463,1,41500,1.07617,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18464,1,41400,1.08637,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18465,1,41300,0.9625,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18466,1,41200,0.964083,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18467,1,41100,0.96235,0.015467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18468,1,41000,0.96005,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18469,1,40900,0.963417,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18470,1,40800,0.993333,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
18471,1,40700,0.97745,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18472,1,40600,0.965217,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18473,1,40500,0.96335,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18474,1,40400,0.959833,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18475,1,40300,0.962383,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18476,1,40200,0.975467,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18477,1,40100,0.886217,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18478,1,40000,0.8555,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18479,1,35900,0.851717,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18480,1,35800,0.85235,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18481,1,35700,0.853517,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18482,1,35600,0.849317,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18483,1,35500,0.850333,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18484,1,35400,0.847367,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18485,1,35300,0.83305,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18486,1,35200,0.833183,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18487,1,35100,0.832567,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18488,1,35000,1.12693,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18489,1,34900,1.25723,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18490,1,34800,1.25775,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18491,1,34700,1.27703,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18492,1,34600,1.24013,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18493,1,34500,1.37217,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18494,1,34400,1.3803,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18495,1,34300,1.35675,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18496,1,34200,1.37733,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18497,1,34100,1.37627,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18498,1,34000,1.37942,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18499,1,33900,1.36105,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18500,1,33800,1.36777,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18501,1,33700,1.37268,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18502,1,33600,1.3817,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18503,1,33500,1.38015,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18504,1,33400,1.39283,0.0158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18505,1,33300,1.3986,0.015767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18506,1,33200,1.41327,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18507,1,33100,1.44457,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18508,1,33000,1.50123,0.015733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18509,1,32900,1.34468,0.0158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18510,1,32800,0.95775,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18511,1,32700,0.96075,0.015467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18512,1,32600,0.95915,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18513,1,32500,0.960033,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18514,1,32400,1.0114,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18515,1,32300,1.0584,0.015633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18516,1,32200,1.0608,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18517,1,32100,1.06235,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18518,1,32000,1.06652,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18519,1,31900,1.06762,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18520,1,31800,1.06688,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18521,1,31700,1.06495,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18522,1,31600,1.06133,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18523,1,31500,1.0609,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18524,1,31400,1.06203,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18525,1,31300,1.06008,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18526,1,31200,1.06327,0.015333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18527,1,31100,1.06375,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18528,1,31000,1.06575,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18529,1,30900,1.07377,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18530,1,30800,1.0795,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18531,1,30700,0.978367,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18532,1,30600,0.96225,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18533,1,30500,0.961167,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18534,1,30400,0.95605,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18535,1,30300,0.958733,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18536,1,30200,0.958133,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18537,1,30100,0.9593,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18538,1,30000,0.960183,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18539,1,25900,0.9622,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18540,1,25800,0.9634,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18541,1,25700,0.968967,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18542,1,25600,0.96725,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18543,1,25500,0.974067,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18544,1,25400,0.99175,0.0153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster17
18545,1,25300,0.987317,0.015333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster17
18546,1,25200,0.953867,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18547,1,25100,0.949733,0.015433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18548,1,25000,0.96415,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18549,1,24900,1.04962,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18550,1,24800,1.36607,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18551,1,24700,1.37057,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18552,1,24600,1.37505,0.015667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18553,1,24500,1.39012,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18554,1,24400,1.39593,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18555,1,24300,1.31817,0.015567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18556,1,24200,1.27053,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18557,1,24100,1.25693,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18558,1,24000,1.27753,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18559,1,23900,1.32848,0.015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18560,1,23800,1.37208,0.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18561,1,23700,1.37937,0.015467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18562,1,23600,1.3707,0.015533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18563,1,23500,1.38092,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18564,1,23400,1.38162,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
18565,1,23300,1.39372,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
