Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
47576,1,230200,3.044683,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47577,1,230100,3.044417,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47578,1,230000,2.99895,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47579,1,225900,2.281933,0.016267,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47580,1,225800,2.274233,0.016233,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47581,1,225700,2.066917,0.016167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47582,1,225600,2.506117,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47583,1,225500,2.274167,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47584,1,225400,2.289783,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47585,1,225300,2.288583,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47586,1,225200,2.268117,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47587,1,225100,2.236817,0.016067,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47588,1,225000,1.541217,0.0162,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47589,1,224900,1.533667,0.016167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47590,1,224800,1.566067,0.016167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47591,1,224700,2.316383,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47592,1,224600,2.60995,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47593,1,224500,3.172267,0.016167,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47594,1,224400,2.67525,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47595,1,224300,2.668117,0.016033,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47596,1,224200,2.22755,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47597,1,224100,2.164883,0.016067,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47598,1,224000,1.949117,0.016167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47599,1,223900,2.461417,0.016133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47600,1,223800,2.685633,0.016067,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47601,1,223700,2.197433,0.016067,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47602,1,223600,2.182667,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47603,1,223500,2.164617,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47604,1,223400,1.939883,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47605,1,223300,1.441733,0.016167,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47606,1,223200,1.438017,0.016133,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster17
47607,1,223100,1.715467,0.0161,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47608,1,223000,2.2126,0.016033,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47609,1,222900,2.125133,0.016033,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47610,1,222800,2.075217,0.0159,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47611,1,222700,2.238583,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47612,1,222600,2.24,0.015733,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47613,1,222500,1.73155,0.015833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47614,1,222400,1.736,0.015867,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47615,1,222300,2.003367,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47616,1,222200,2.5034,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47617,1,222100,2.495367,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47618,1,222000,2.4624,0.015867,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47619,1,221900,2.458417,0.015833,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47620,1,221800,2.1069,0.0159,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47621,1,221700,1.577533,0.0159,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47622,1,221600,1.433967,0.0159,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster0
47623,1,221500,1.728967,0.015833,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47624,1,221400,2.097433,0.015833,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47625,1,221300,2.094617,0.0159,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47626,1,221200,2.086267,0.015933,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47627,1,221100,1.9649,0.015833,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
47628,1,221000,2.031217,0.015567,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47629,1,220900,1.428767,0.015633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47630,1,220800,1.4311,0.015633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47631,1,220700,1.559867,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47632,1,220600,2.518417,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47633,1,220500,2.613117,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47634,1,220400,2.919033,0.015733,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47635,1,220300,3.59995,0.015767,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,cluster7
47636,1,220200,4.564333,0.015867,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,cluster7
47637,1,220100,4.061633,0.015767,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,cluster7
47638,1,220000,2.651083,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47639,1,215900,2.383333,0.0155,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47640,1,215800,2.356467,0.0154,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47641,1,215700,3.141267,0.0154,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster9
47642,1,215600,3.0037,0.015333,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster9
47643,1,215500,2.764833,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47644,1,215400,2.7456,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47645,1,215300,2.708217,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47646,1,215200,2.671517,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47647,1,215100,2.406617,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47648,1,215000,1.938133,0.0154,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47649,1,214900,1.938883,0.015433,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47650,1,214800,2.26435,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47651,1,214700,2.740133,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47652,1,214600,2.740817,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47653,1,214500,3.130733,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47654,1,214400,3.153783,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47655,1,214300,2.923317,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47656,1,214200,2.355417,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47657,1,214100,1.973667,0.015433,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47658,1,214000,1.97155,0.015433,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47659,1,213900,2.410117,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47660,1,213800,2.770817,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47661,1,213700,2.7565,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47662,1,213600,2.7242,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47663,1,213500,2.7072,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47664,1,213400,1.94755,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47665,1,213300,1.579583,0.015433,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47666,1,213200,1.578917,0.015567,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47667,1,213100,2.28845,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47668,1,213000,2.358233,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47669,1,212900,2.477317,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47670,1,212800,2.534233,0.015367,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47671,1,212700,2.51015,0.015367,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47672,1,212600,2.506283,0.015333,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47673,1,212500,1.894417,0.015433,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47674,1,212400,1.998183,0.0155,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47675,1,212300,2.970083,0.015067,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47676,1,212200,4.18235,0.0148,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47677,1,212100,4.288567,0.014867,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47678,1,212000,4.31925,0.014933,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47679,1,211900,3.053617,0.015767,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47680,1,211800,2.970533,0.015767,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47681,1,211700,2.5903,0.015733,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47682,1,211600,2.308833,0.015733,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47683,1,211500,2.29985,0.015767,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47684,1,211400,2.693967,0.0155,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47685,1,211300,2.746533,0.015533,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47686,1,211200,2.80755,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47687,1,211100,2.47985,0.015433,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47688,1,211000,2.435533,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47689,1,210900,2.388617,0.0155,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47690,1,210800,2.322467,0.0155,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47691,1,210700,1.615233,0.0155,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47692,1,210600,1.6241,0.015433,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47693,1,210500,1.734,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47694,1,210400,2.426517,0.0153,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47695,1,210300,2.58755,0.015267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47696,1,210200,3.080933,0.015367,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47697,1,210100,3.153433,0.0153,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47698,1,210000,3.136233,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47699,1,205900,3.100767,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47700,1,205800,2.57395,0.0154,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47701,1,205700,3.724883,0.0148,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47702,1,205600,4.052633,0.0149,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47703,1,205500,5.057333,0.015,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47704,1,205400,5.080983,0.015,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47705,1,205300,5.068817,0.015033,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47706,1,205200,5.096133,0.014967,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47707,1,205100,5.097433,0.0149,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47708,1,205000,5.09185,0.0149,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47709,1,204900,5.051083,0.0149,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47710,1,204800,5.041983,0.014867,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47711,1,204700,4.01495,0.015267,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47712,1,204600,3.143417,0.015733,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47713,1,204500,2.789483,0.0157,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47714,1,204400,2.497417,0.0158,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47715,1,204300,2.617983,0.015733,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47716,1,204200,3.16515,0.015567,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47717,1,204100,3.147833,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47718,1,204000,3.1394,0.015367,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47719,1,203900,2.95755,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47720,1,203800,3.032817,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47721,1,203700,3.01975,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47722,1,203600,3.481983,0.0154,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47723,1,203500,3.15435,0.015467,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47724,1,203400,2.669517,0.015633,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47725,1,203300,3.2675,0.015267,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
47726,1,203200,4.344217,0.014833,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
47727,1,203100,4.08145,0.015233,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster18
47728,1,203000,3.29785,0.015633,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47729,1,202900,3.289367,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47730,1,202800,3.28215,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47731,1,202700,3.278067,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47732,1,202600,3.285033,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47733,1,202500,3.2538,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47734,1,202400,3.250967,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47735,1,202300,2.666767,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47736,1,202200,2.494883,0.0157,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47737,1,202100,2.496267,0.0157,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster14
47738,1,202000,3.171483,0.0156,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47739,1,201900,3.301883,0.015633,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47740,1,201800,3.3003,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47741,1,201700,3.296117,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47742,1,201600,3.287483,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47743,1,201500,3.3735,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47744,1,201400,3.505617,0.015233,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47745,1,201300,3.35095,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47746,1,201200,3.339683,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47747,1,201100,2.836883,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47748,1,201000,2.59975,0.015533,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47749,1,200900,2.601567,0.015567,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47750,1,200800,3.181167,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47751,1,200700,3.381583,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47752,1,200600,3.380183,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47753,1,200500,3.378383,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47754,1,200400,3.484917,0.0156,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47755,1,200300,3.542583,0.0157,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47756,1,200200,3.556617,0.0158,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47757,1,200100,3.900967,0.0159,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47758,1,200000,3.899067,0.0159,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47759,1,195900,3.908267,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47760,1,195800,3.9011,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47761,1,195700,3.90175,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47762,1,195600,3.914367,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47763,1,195500,3.95915,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47764,1,195400,3.969283,0.0154,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47765,1,195300,3.982967,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47766,1,195200,3.9895,0.015467,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47767,1,195100,3.997133,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47768,1,195000,4.01155,0.0155,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47769,1,194900,3.963417,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47770,1,194800,3.850333,0.015167,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47771,1,194700,3.829133,0.015133,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47772,1,194600,3.764967,0.015267,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster2
47773,1,194500,3.645217,0.0153,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47774,1,194400,3.67415,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47775,1,194300,3.676933,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47776,1,194200,3.696517,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47777,1,194100,3.797283,0.015333,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47778,1,194000,3.357633,0.015233,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47779,1,193900,3.317667,0.015267,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47780,1,193800,3.3312,0.0152,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47781,1,193700,3.321317,0.015167,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47782,1,193600,3.320567,0.015233,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47783,1,193500,3.334033,0.0152,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47784,1,193400,3.3327,0.0152,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47785,1,193300,3.32585,0.015167,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster18
47786,1,193200,3.526483,0.015067,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster18
47787,1,193100,3.565533,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster18
47788,1,193000,3.573167,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster18
47789,1,192900,3.462933,0.015133,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster18
47790,1,192800,3.42625,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster18
47791,1,192700,3.479433,0.015533,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster18
